Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Spain,1975,2006,6,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3846.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Spain,1976,2006,6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3333.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
Spain,1977,2006,6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3333.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
Spain,1978,2006,6,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.903,2.0,2.0,2.0
Spain,1979,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3333.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Spain,1980,2006,6,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3333.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.903,2.0,2.0,2.0
Spain,1981,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3333.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Spain,1982,2006,6,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.903,2.0,2.0,2.0
Spain,1983,2006,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4515,1.0,1.0,1.0
Spain,1984,2006,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4515,1.0,1.0,1.0
Spain,1985,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.903,2.0,2.0,2.0
Spain,1986,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.903,2.0,2.0,2.0
Spain,1987,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.903,2.0,2.0,2.0
Spain,1988,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.903,2.0,2.0,2.0
Spain,1989,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.903,2.0,2.0,2.0
Spain,1990,2006,6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.903,2.0,2.0,2.0
Sweden,1964,2006,6,0.0,0.0,0.0,0.0,39.0,69.0,0.0,3478.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,24.0,28.4445,63.0,63.0,63.0
Sweden,1965,2006,6,0.0,0.0,0.0,0.0,31.0,72.0,0.0,3472.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.0,25.284,56.0,56.0,56.0
Sweden,1966,2006,6,0.0,0.0,0.0,0.0,35.0,67.0,0.0,3433.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,26.187,58.0,58.0,58.0
Sweden,1967,2006,6,0.0,0.0,0.0,0.0,33.0,45.0,0.0,3556.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,16.0,22.1235,49.0,49.0,49.0
Sweden,1968,2006,6,0.0,0.0,0.0,0.0,28.0,37.0,0.0,3514.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,18.5115,41.0,41.0,41.0
Sweden,1969,2006,6,0.0,0.0,0.0,0.0,12.0,39.0,0.0,3590.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,11.739,26.0,26.0,26.0
Sweden,1970,2006,6,0.0,0.0,0.0,0.0,15.0,49.0,0.0,3469.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,32.0,32.0,32.0
Sweden,1971,2006,6,0.0,0.0,0.0,0.0,13.0,45.0,0.0,3556.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,29.0,29.0,29.0
Sweden,1972,2006,6,0.0,0.0,0.0,0.0,17.0,47.0,0.0,3404.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,33.0,33.0,33.0
Sweden,1973,2006,6,0.0,0.0,0.0,0.0,21.0,30.0,0.0,3333.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,13.9965,31.0,31.0,31.0
Sweden,1974,2006,6,0.0,0.0,0.0,0.0,32.0,39.0,0.0,3590.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,20.769,46.0,46.0,46.0
Sweden,1975,2006,6,0.0,0.0,0.0,0.0,46.0,39.0,0.0,3590.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,14.0,27.09,60.0,60.0,60.0
Sweden,1976,2006,6,0.0,0.0,0.0,0.0,56.0,42.0,0.0,3571.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,15.0,32.0565,71.0,71.0,71.0
Sweden,1977,2006,6,0.0,0.0,0.0,0.0,55.0,40.0,0.0,3500.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,14.0,31.1535,69.0,69.0,69.0
Sweden,1978,2006,6,0.0,0.0,0.0,0.0,58.0,20.0,0.0,3500.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,7.0,29.3475,65.0,65.0,65.0
Sweden,1979,2006,6,0.0,0.0,0.0,0.0,57.0,22.0,0.0,3182.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,7.0,28.896,64.0,64.0,64.0
Sweden,1980,2006,6,0.0,0.0,0.0,0.0,55.0,21.0,0.0,3333.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7.0,27.993,62.0,62.0,62.0
Sweden,1981,2006,6,0.0,0.0,0.0,0.0,51.0,31.0,0.0,3226.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,10.0,27.5415,61.0,61.0,61.0
Sweden,1982,2006,6,0.0,0.0,0.0,0.0,46.0,18.0,0.0,3333.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,6.0,23.478,52.0,52.0,52.0
Sweden,1983,2006,6,0.0,0.0,0.0,0.0,50.0,20.0,0.0,3500.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.0,25.7355,57.0,57.0,57.0
Sweden,1984,2006,6,0.0,0.0,0.0,0.0,50.0,22.0,0.0,3182.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,7.0,25.7355,57.0,57.0,57.0
Sweden,1985,2006,6,0.0,0.0,0.0,0.0,55.0,20.0,0.0,3500.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,7.0,27.993,62.0,62.0,62.0
Sweden,1986,2006,6,0.0,0.0,0.0,0.0,11.0,15.0,0.0,3333.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,7.224,16.0,16.0,16.0
Sweden,1987,2006,6,0.0,0.0,0.0,0.0,10.0,15.0,0.0,3333.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.7725,15.0,15.0,15.0
Sweden,1988,2006,6,0.0,0.0,0.0,0.0,10.0,15.0,0.0,3333.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.7725,15.0,15.0,15.0
Sweden,1989,2006,6,0.0,0.0,0.0,0.0,10.0,15.0,0.0,3333.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.7725,15.0,15.0,15.0
Sweden,1990,2006,6,0.0,0.0,0.0,0.0,10.0,15.0,0.0,3333.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.7725,15.0,15.0,15.0
Switzerland,1964,2006,6,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3750.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Switzerland,1965,2006,6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3333.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Switzerland,1966,2006,6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3333.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
Switzerland,1967,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Switzerland,1968,2006,6,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3684.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Switzerland,1969,2006,6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3333.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Switzerland,1970,2006,6,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3571.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Switzerland,1971,2006,6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3333.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Switzerland,1972,2006,6,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3333.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
Switzerland,1973,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2857.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Switzerland,1974,2015,5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.3684,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
Switzerland,1975,2006,6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3333.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.709,6.0,6.0,6.0
Switzerland,1976,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Switzerland,1977,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Switzerland,1978,2006,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Switzerland,1979,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Switzerland,1980,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Switzerland,1981,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Switzerland,1982,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Switzerland,1983,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Switzerland,1984,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2857.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Switzerland,1985,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3333.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Switzerland,1986,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Switzerland,1987,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Switzerland,1988,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3333.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Switzerland,1989,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3333.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Switzerland,1990,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Thailand,1964,2006,6,0.0,0.0,6.0,0.0,0.0,28.0,0.0,3571.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,1.806,10.0,4.0,10.0
Thailand,1965,2006,6,0.0,0.0,12.0,0.0,0.0,36.0,0.0,3611.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,13.0,0.4515,13.0,1.0,13.0
Thailand,1966,2006,6,0.0,0.0,5.0,0.0,0.0,34.0,4.0,3529.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,1.3545,12.0,3.0,12.0
Thailand,1967,2006,6,4.0,0.0,7.0,0.0,0.0,35.0,0.0,3429.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,4.0635,16.0,9.0,16.0
Thailand,1968,2006,6,0.0,0.0,6.0,0.0,0.0,33.0,0.0,3636.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,2.709,12.0,6.0,12.0
Thailand,1969,2006,6,0.0,0.0,8.0,0.0,0.0,31.0,0.0,3548.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,1.3545,11.0,3.0,11.0
Thailand,1970,2006,6,0.0,0.0,11.0,0.0,0.0,33.0,0.0,3636.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,0.4515,12.0,1.0,12.0
Thailand,1971,2006,6,0.0,0.0,13.0,0.0,0.0,36.0,0.0,3611.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,13.0
Thailand,1972,2006,6,0.0,0.0,2.0,0.0,0.0,37.0,0.0,3514.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,4.9665,13.0,11.0,13.0
Thailand,1973,2006,6,0.0,0.0,3.0,0.0,0.0,39.0,0.0,3590.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,4.9665,14.0,11.0,14.0
Thailand,1974,2006,6,0.0,0.0,3.0,0.0,0.0,41.0,0.0,3415.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,4.9665,14.0,11.0,14.0
Thailand,1975,2006,6,0.0,0.0,4.0,0.0,0.0,45.0,0.0,3556.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,5.418,16.0,12.0,16.0
Thailand,1976,2006,6,0.0,0.0,7.0,0.0,0.0,47.0,0.0,3404.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,4.0635,16.0,9.0,16.0
Thailand,1977,2006,6,0.0,0.0,6.0,0.0,0.0,51.0,0.0,3529.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,5.418,18.0,12.0,18.0
Thailand,1978,2006,6,0.0,0.0,13.0,0.0,0.0,50.0,0.0,3600.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,18.0,2.2575,18.0,5.0,18.0
Thailand,1979,2006,6,0.0,0.0,4.0,0.0,0.0,64.0,0.0,3438.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,8.127,22.0,18.0,22.0
Thailand,1980,2006,6,0.0,0.0,2.0,0.0,0.0,49.0,0.0,2653.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,4.9665,13.0,11.0,13.0
Thailand,1981,2006,6,0.0,0.0,9.0,0.0,0.0,37.0,0.0,3784.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,2.2575,14.0,5.0,14.0
Thailand,1982,2006,6,0.0,0.0,8.0,0.0,0.0,43.0,0.0,3721.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,3.612,16.0,8.0,16.0
Thailand,1983,2006,6,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3784.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.321,14.0,14.0,14.0
Thailand,1984,2006,6,0.0,0.0,4.0,0.0,0.0,97.0,0.0,3402.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,13.0935,33.0,29.0,33.0
Thailand,1985,2006,6,0.0,0.0,6.0,0.0,0.0,65.0,0.0,4154.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,9.4815,27.0,21.0,27.0
Thailand,1986,2006,6,0.0,0.0,12.0,0.0,0.0,74.0,0.0,4324.0,20.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,32.0,9.03,32.0,20.0,32.0
Thailand,1987,2006,6,0.0,0.0,5.0,0.0,0.0,74.0,0.0,4324.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0,12.1905,32.0,27.0,32.0
Thailand,1988,2006,6,0.0,0.0,5.0,0.0,0.0,120.0,0.0,4500.0,49.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,54.0,22.1235,54.0,49.0,54.0
Thailand,1989,2006,6,0.0,0.0,0.0,0.0,0.0,75.0,0.0,3467.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,10.3845,26.0,23.0,26.0
Thailand,1990,2013,11,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3529.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.836,24.0,24.0,24.0
Thailand,1991,2013,11,0.0,0.0,0.0,0.0,1.0,58.0,0.0,3448.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,9.4815,21.0,21.0,21.0
Thailand,1992,2013,11,0.0,0.0,0.0,0.0,2.0,65.0,0.0,3692.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,11.739,26.0,26.0,26.0
Thailand,1993,2013,11,0.0,0.0,0.0,0.0,2.0,68.0,0.0,3529.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,11.739,26.0,26.0,26.0
Thailand,1994,2013,11,0.0,0.0,0.0,0.0,2.0,67.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,11.739,26.0,26.0,26.0
Thailand,1995,2013,11,0.0,0.0,0.0,0.0,2.0,103.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,17.6085,39.0,39.0,39.0
Thailand,1996,2013,11,0.0,0.0,0.0,0.0,2.0,90.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,15.351,34.0,34.0,34.0
Thailand,1997,2013,11,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,10.836,24.0,24.0,24.0
Thailand,1998,2013,11,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,14.448,32.0,32.0,32.0
Thailand,1999,2013,11,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,16.7055,37.0,37.0,37.0
Thailand,2000,2013,11,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.2875,25.0,25.0,25.0
Thailand,2001,2013,11,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.836,24.0,24.0,24.0
Thailand,2002,2013,11,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.836,24.0,24.0,24.0
Thailand,2003,2013,11,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.2875,25.0,25.0,25.0
Thailand,2004,2013,11,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.2875,25.0,25.0,25.0
Thailand,2005,2013,11,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.3514,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.739,26.0,26.0,26.0
Thailand,2006,2013,11,0.0,0.0,1.0,0.0,0.0,72.0,0.0,0.3472,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,10.836,25.0,24.0,25.0
Thailand,2007,2013,11,0.0,0.0,2.0,0.0,0.0,71.0,0.0,0.3521,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,10.3845,25.0,23.0,25.0
Thailand,2008,2013,11,0.0,0.0,1.0,0.0,0.0,72.0,0.0,0.3472,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,10.836,25.0,24.0,25.0
Thailand,2009,2023,3,0.0,0.0,2.0,0.0,0.0,72.0,0.0,0.3472,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,10.3845,25.0,23.0,25.0
Thailand,2010,2023,3,0.0,0.0,2.0,0.0,0.0,50.0,0.0,0.32,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,6.321,16.0,14.0,16.0
Thailand,2011,2023,3,0.0,0.0,2.0,0.0,0.0,54.0,0.0,0.3333,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,7.224,18.0,16.0,18.0
Thailand,2012,2023,3,0.0,0.0,2.0,0.0,0.0,49.0,0.0,0.3265,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,6.321,16.0,14.0,16.0
Thailand,2013,2023,3,0.0,0.0,2.0,0.0,0.0,49.0,0.0,0.3265,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,6.321,16.0,14.0,16.0
Thailand,2014,2023,3,0.0,0.0,2.0,0.0,0.0,51.0,0.0,0.3333,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,6.7725,17.0,15.0,17.0
Thailand,2015,2023,4,0.0,0.0,2.0,0.0,0.0,47.0,0.0,0.3404,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,6.321,16.0,14.0,16.0
Thailand,2016,2023,4,0.0,0.0,2.0,0.0,0.0,49.0,0.0,0.3265,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,6.321,16.0,14.0,16.0
Thailand,2017,2023,3,0.0,0.0,2.0,0.0,0.0,51.0,0.0,0.3333,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,17.0,7.224,17.0,16.0,17.0
Thailand,2018,2023,3,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.3333,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.933,22.0,22.0,22.0
Thailand,2019,2023,3,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.3289,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.2875,25.0,25.0,25.0
Thailand,2020,2023,3,0.0,0.0,1.0,0.0,0.0,69.0,0.0,0.3333,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,9.933,23.0,22.0,23.0
Thailand,2021,2023,3,0.0,0.0,1.0,0.0,0.0,67.0,0.0,0.3284,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,9.4815,22.0,21.0,22.0
Thailand,2022,2023,7,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.3371,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,13.0935,30.0,29.0,30.0
United Kingdom,1964,2006,6,0.0,0.0,0.0,0.0,0.0,56.0,0.0,3393.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.5785,19.0,19.0,19.0
United Kingdom,1965,2006,6,0.0,0.0,0.0,0.0,0.0,56.0,0.0,3393.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.5785,19.0,19.0,19.0
United Kingdom,1966,2006,6,0.0,0.0,0.0,0.0,0.0,42.0,0.0,3333.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.321,14.0,14.0,14.0
United Kingdom,1967,2006,6,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3542.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.6755,17.0,17.0,17.0
United Kingdom,1968,2006,6,0.0,0.0,0.0,0.0,0.0,46.0,0.0,3478.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.224,16.0,16.0,16.0
United Kingdom,1969,2006,6,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3438.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.9665,11.0,11.0,11.0
United Kingdom,1970,2006,6,0.0,0.0,0.0,0.0,0.0,34.0,0.0,3529.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
United Kingdom,1971,2006,6,0.0,0.0,0.0,0.0,0.0,41.0,0.0,3415.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.321,14.0,14.0,14.0
United Kingdom,1972,2006,6,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3590.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.321,14.0,14.0,14.0
United Kingdom,1973,2006,6,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3667.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.9665,11.0,11.0,11.0
United Kingdom,1974,2006,6,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3571.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.515,10.0,10.0,10.0
